# Start at 2020-03-12 18:08:26.630562
# EA  EB  tA  tB
# 
146.591 207.371 114.849 114.805
59.878 0.755 107.424 74.000
33.818 0.252 88.994 67.000
40.582 0.000 98.547 0.000
99.721 1.748 112.782 16.237
139.841 0.978 114.862 20.015
71.035 0.000 109.426 0.000
342.566 2.365 116.853 11.340
46.496 0.255 105.515 27.000
196.294 1.866 114.780 20.131
211.874 0.257 116.224 80.000
63.145 0.000 108.922 9.586
48.062 0.000 104.685 9.586
59.757 201.898 107.298 203.875
134.431 2.227 114.149 11.311
70.309 0.000 107.978 9.586
63.137 0.499 109.002 35.000
108.929 0.599 112.263 14.030
142.351 0.000 115.675 9.586
162.376 0.752 115.452 353.000
78.154 0.000 110.747 9.586
2.044 0.000 285.000 9.586
218.595 0.000 115.692 9.586
98.046 1.724 112.563 9.226
39.047 2.689 97.566 20.349
42.599 0.000 103.189 0.000
54.213 0.000 107.324 0.000
49.862 216.250 103.775 104.168
148.582 1.770 114.998 15.110
84.981 0.978 109.862 8.015
138.117 70.643 114.137 115.306
35.607 1.087 90.909 24.015
32.572 0.000 84.971 0.000
81.360 0.000 109.653 0.000
27.180 2.597 55.997 13.057
78.106 6.499 110.386 0.000
44.368 1.726 104.256 15.030
115.153 2.406 113.295 30.127
85.228 2.681 113.475 13.459
39.983 2.942 97.600 34.091
336.902 0.000 116.559 0.000
47.505 0.000 103.696 0.000
219.584 0.000 114.986 0.000
72.184 0.000 109.489 0.000
343.658 0.000 116.312 0.000
42.726 0.510 100.028 145.000
143.778 218.049 115.353 115.138
210.830 0.000 115.089 0.000
17.103 0.000 26.194 0.000
40.680 0.499 96.363 28.000
32.785 1.752 85.901 11.920
29.446 0.000 66.361 9.586
60.946 1.975 108.971 10.297
68.412 2.226 109.454 15.121
51.231 2.090 104.713 11.107
78.987 1.921 110.178 16.097
72.503 2.506 113.499 10.063
29.005 1.958 77.431 18.026
173.009 0.497 115.509 61.000
133.445 0.000 114.577 0.000
37.842 0.000 92.956 0.000
87.140 1.790 109.881 410.171
30.715 1.250 79.996 12.015
117.227 0.245 112.721 504.000
31.704 0.000 83.949 0.000
112.155 0.000 112.774 0.000
41.137 0.000 102.224 0.000
43.798 2.101 103.199 32.021
38.816 0.000 102.230 0.000
27.192 0.000 57.288 0.000
137.677 0.252 114.236 80.000
57.056 0.000 107.380 0.000
180.695 0.455 114.973 11.015
81.828 0.000 111.818 0.000
52.905 0.000 107.354 0.000
143.865 0.000 115.395 0.000
29.210 1.977 74.992 8.071
38.372 0.000 96.554 9.586
41.448 0.000 101.143 9.586
169.902 0.000 114.184 9.586
38.803 2.186 98.527 12.363
68.956 0.000 109.548 9.586
81.516 1.939 110.765 21.304
64.556 1.791 106.645 11.463
46.423 1.703 103.184 11.056
75.814 0.500 110.066 154.000
32.530 0.000 84.941 0.000
39.003 2.288 97.580 8.066
89.914 0.747 111.999 37.000
131.798 1.726 113.686 9.098
142.358 2.005 114.720 9.114
38.050 0.246 97.591 503.000
178.863 0.000 115.242 0.000
226.414 0.000 115.612 0.000
108.805 0.000 113.047 0.000
68.869 0.000 107.794 0.000
89.150 2.591 111.554 320.000
54.072 1.249 105.625 123.000
92.572 1.711 111.999 433.407
31.253 0.000 80.973 0.000
47.161 0.000 101.250 0.000
69.764 74.080 110.220 110.105
32.508 2.206 101.396 8.204
59.129 0.000 109.002 0.000
46.851 0.000 104.360 0.000
277.589 0.000 117.344 0.000
203.086 0.000 115.822 0.000
202.602 1.885 115.196 10.110
113.536 0.000 114.466 0.000
333.933 0.000 116.357 0.000
123.065 0.000 113.053 0.000
87.009 0.252 110.407 481.000
31.005 0.000 92.778 0.000
58.202 0.000 107.286 0.000
59.884 0.000 107.214 0.000
32.065 2.278 78.172 11.433
146.971 0.252 115.374 227.000
29.519 1.792 46.163 26.071
93.142 0.000 111.934 0.000
273.531 0.252 115.672 120.000
263.250 0.975 116.770 149.025
52.824 1.521 103.417 409.000
29.510 0.000 73.867 9.586
127.319 0.500 113.942 127.000
146.087 3.425 114.392 191.000
207.607 1.716 115.683 9.171
139.489 0.000 114.125 0.000
69.737 0.000 109.484 9.586
139.718 0.000 114.215 9.586
44.362 0.499 101.215 29.000
30.091 1.472 68.292 11.065
39.543 0.000 98.547 0.000
65.297 404.210 109.911 110.627
103.981 2.862 114.786 462.566
30.659 2.073 64.810 324.000
72.516 0.000 111.217 9.586
46.902 0.000 101.143 9.586
42.353 0.252 103.224 168.000
98.819 0.994 112.563 376.000
330.280 0.915 117.706 9.032
66.939 0.752 107.800 67.000
57.224 0.510 107.967 121.000
112.575 190.989 112.119 112.414
337.185 1.039 116.064 55.000
74.317 0.000 110.135 0.000
30.636 0.000 82.935 0.000
32.676 0.000 87.992 0.000
140.942 0.000 114.780 0.000
98.661 0.255 112.509 284.000
151.011 2.001 113.957 8.084
33.562 0.978 89.997 32.025
269.200 0.252 116.514 170.000
56.161 0.000 104.581 0.000
112.700 0.000 113.758 0.000
166.623 1.481 115.979 23.111
50.258 2.140 104.242 9.048
55.498 1.230 106.344 52.010
232.986 0.000 115.863 0.000
237.277 0.768 116.484 474.000
119.833 0.252 113.414 275.000
327.011 136.795 116.694 117.459
37.299 0.742 91.648 34.022
86.338 0.000 109.745 0.000
29.442 0.000 73.997 0.000
73.698 1.538 111.252 23.026
43.387 1.229 102.266 25.053
64.237 0.000 108.987 9.586
108.249 0.000 113.805 9.586
130.708 1.247 113.776 21.084
125.166 2.032 112.960 48.053
40.251 0.000 99.414 9.586
84.988 5.420 111.792 0.000
60.195 5.668 109.002 0.000
51.520 0.252 104.787 433.000
43.628 0.252 102.230 278.000
93.023 1.269 111.460 17.075
27.944 0.000 49.352 9.586
43.554 0.000 102.182 9.586
29.627 0.000 101.325 9.586
156.420 0.496 114.723 14.015
111.824 0.000 113.558 0.000
60.953 1.245 107.903 445.000
148.423 0.000 114.576 9.586
34.122 1.236 101.947 10.015
27.933 0.000 101.219 0.000
32.997 1.909 85.997 16.245
242.525 1.980 116.999 15.117
71.542 2.231 109.777 20.759
27.247 0.500 41.362 62.000
137.180 1.006 114.175 27.000
145.253 2.478 114.677 12.413
60.421 0.000 107.326 0.000
35.701 0.000 91.931 0.000
57.090 0.000 107.298 0.000
64.401 3.008 108.010 16.060
131.604 2.821 115.133 275.000
148.217 0.000 113.888 9.586
180.884 0.000 115.538 9.586
141.358 0.000 114.203 9.586
140.856 6.049 114.283 0.000
138.502 3.085 116.844 306.205
139.771 0.745 115.228 23.025
29.462 0.000 55.208 0.000
38.538 0.000 98.527 9.586
139.359 216.041 114.861 115.333
141.268 0.000 114.760 9.586
111.092 0.000 113.328 9.586
53.239 0.000 105.451 9.586
38.716 0.252 94.764 136.000
51.072 1.242 106.295 20.083
53.761 1.004 108.314 40.000
89.866 0.000 112.316 9.586
285.044 0.000 116.375 9.586
152.841 0.000 114.290 9.586
55.040 119.404 105.584 108.001
141.358 0.000 113.453 9.586
39.290 0.478 97.555 39.000
103.814 1.990 113.136 19.000
208.228 1.489 115.189 12.117
140.129 1.499 115.361 9.068
102.976 0.000 112.335 0.000
115.616 0.000 113.368 0.000
142.103 0.000 114.629 0.000
123.227 0.000 113.839 0.000
134.476 2.180 114.540 224.000
43.077 0.000 98.547 0.000
88.327 0.000 111.332 0.000
52.440 0.993 104.635 57.025
46.249 1.683 104.499 154.000
101.072 0.503 114.133 495.000
73.583 1.989 111.254 14.053
122.646 0.512 113.464 468.000
96.902 2.506 111.995 93.000
32.984 1.211 84.929 16.033
57.066 1.783 108.003 15.850
47.659 1.210 104.771 16.045
61.954 0.499 107.963 190.000
61.054 1.119 108.951 10.217
99.095 0.000 114.246 0.000
30.972 0.498 74.249 28.015
136.046 0.252 115.192 227.000
33.205 0.252 83.941 300.000
46.704 0.000 102.205 0.000
132.523 139.352 114.159 114.419
74.255 0.495 110.287 40.000
51.289 0.257 105.742 445.000
136.273 1.200 115.183 22.015
76.024 0.000 110.296 0.000
64.163 0.000 108.982 0.000
87.308 0.000 112.999 0.000
31.484 0.000 81.990 0.000
84.250 0.000 111.783 0.000
117.133 0.998 113.316 17.053
347.278 2.086 117.089 8.542
34.307 0.998 84.783 13.015
143.304 1.522 114.782 8.114
51.227 0.500 104.568 33.000
33.557 0.000 87.940 0.000
335.744 0.000 117.986 0.000
72.216 0.000 111.254 0.000
144.053 0.000 114.457 9.586
137.049 0.000 115.585 9.586
41.843 0.744 98.504 94.000
285.876 2.378 116.253 168.296
38.007 1.735 93.832 16.252
74.572 0.252 109.405 44.000
38.946 0.754 97.464 22.000
60.134 1.490 107.932 25.025
336.187 0.000 117.000 0.000
32.952 0.252 111.009 391.000
142.877 0.000 114.375 0.000
86.350 0.000 110.590 0.000
131.649 3.043 113.656 264.000
196.423 2.046 116.133 12.133
141.100 0.000 114.195 9.586
35.376 0.000 91.873 9.586
31.445 1.886 81.336 12.273
136.035 0.000 114.120 9.586
61.097 0.000 107.844 9.586
43.653 2.175 104.202 12.860
138.446 1.229 114.195 8.023
47.414 2.526 102.162 474.260
28.200 0.000 57.377 0.000
54.100 0.000 109.002 0.000
91.033 0.000 111.985 0.000
147.859 0.000 114.498 0.000
203.174 1.193 114.760 25.000
138.018 1.246 114.916 46.000
143.113 1.236 115.818 23.026
55.281 1.775 107.337 10.933
98.549 0.000 110.970 9.586
36.791 2.758 94.602 8.051
31.262 0.000 81.997 0.000
64.517 1.932 109.002 10.059
52.789 0.000 107.450 0.000
36.532 2.666 93.585 353.000
43.639 3.120 102.490 8.052
60.136 0.000 109.083 0.000
1142.945 0.000 350.131 0.000
49.641 0.000 104.150 0.000
43.409 0.000 103.161 0.000
334.601 0.000 116.585 0.000
39.949 4.576 98.494 317.424
91.021 2.258 111.924 17.025
131.957 1.488 114.417 35.053
145.562 0.758 114.311 19.000
151.657 0.000 114.578 0.000
140.154 0.000 114.720 0.000
42.943 0.000 103.186 0.000
349.384 0.000 117.736 0.000
38.184 0.000 98.547 0.000
243.306 0.000 116.700 0.000
248.169 0.245 116.363 506.000
220.864 0.000 115.152 0.000
42.747 1.245 97.268 17.025
36.839 0.258 92.915 38.000
25.926 0.759 109.623 61.000
66.661 0.504 107.861 53.000
64.395 0.504 107.710 42.000
33.349 0.252 94.638 235.000
67.439 2.288 109.375 24.269
50.257 1.982 105.595 8.032
35.118 1.496 85.762 18.198
76.754 0.756 111.851 14.030
46.804 0.498 103.499 20.015
178.863 0.000 116.279 0.000
61.880 3.491 109.856 384.551
77.294 1.212 111.192 12.054
28.488 2.173 42.605 11.385
26.695 0.770 50.402 53.000
43.619 0.000 102.167 0.000
103.535 0.746 113.806 126.000
143.380 2.681 114.873 17.480
118.014 0.000 113.967 0.000
137.926 1.920 114.236 12.850
50.485 2.335 104.722 212.000
371.239 0.714 116.702 82.000
30.732 0.712 103.002 22.030
82.369 1.848 109.700 12.015
135.600 0.000 114.667 9.586
131.933 1.482 113.555 12.146
2.354 2.179 25.015 9.128
131.048 0.604 115.110 20.051
182.102 2.032 116.269 12.326
46.539 2.575 105.785 268.000
57.664 0.000 109.002 9.586
145.300 0.000 114.525 9.586
140.913 0.252 114.550 31.000
34.032 3.599 89.997 296.000
38.581 0.000 94.989 9.586
30.438 2.477 77.607 25.137
140.303 2.093 115.603 8.198
124.819 0.000 114.652 9.586
93.201 0.000 112.674 9.586
61.099 0.991 107.424 20.051
222.142 0.000 115.672 0.000
33.106 0.000 109.172 0.000
46.459 0.000 101.055 0.000
137.526 0.000 114.158 0.000
48.134 0.000 102.967 0.000
76.379 1.465 109.581 13.098
49.603 1.726 101.280 22.045
76.852 0.000 111.444 0.000
141.777 0.252 114.792 135.000
258.729 1.667 116.130 12.336
111.585 0.000 112.149 0.000
140.336 0.715 114.818 26.053
46.233 0.252 101.162 308.000
136.183 0.479 113.698 8.015
38.272 0.000 98.537 0.000
108.498 0.000 113.913 0.000
33.864 0.000 91.800 0.000
165.799 0.000 114.752 9.586
168.657 0.000 114.683 9.586
102.127 0.508 113.066 31.000
131.844 1.017 112.570 35.000
138.325 2.687 114.756 8.873
35.725 0.982 103.760 19.033
65.134 2.232 109.903 31.109
51.596 1.925 104.808 11.425
52.802 1.186 104.747 19.334
91.855 0.497 111.982 216.000
46.443 0.000 102.141 0.000
60.866 0.496 107.424 13.015
81.433 1.674 110.771 13.169
33.029 1.823 87.966 13.076
143.875 0.000 114.414 9.586
262.962 0.766 116.152 46.000
35.623 114.779 86.824 88.309
133.970 0.000 114.599 9.586
342.274 0.000 117.539 0.000
224.223 1.681 116.391 13.816
91.538 1.731 111.031 12.354
233.048 1.754 115.288 12.146
97.224 1.929 111.709 8.812
137.792 211.398 114.079 114.287
141.658 211.460 113.670 114.999
52.142 0.000 101.871 9.586
136.031 0.000 114.860 9.586
114.105 209.231 112.512 113.178
53.386 3.827 116.431 166.000
78.267 0.252 109.406 445.000
139.470 100.489 112.917 114.210
39.175 0.502 96.550 323.000
70.351 0.498 110.125 81.025
40.774 1.993 102.220 8.089
76.503 0.000 111.687 0.000
90.339 2.019 111.347 9.156
37.278 0.763 95.012 54.000
47.704 0.260 104.525 48.000
46.277 0.000 102.211 0.000
1.736 0.000 14.895 0.000
73.244 0.000 110.208 0.000
144.668 0.259 114.774 304.000
29.230 2.224 41.388 13.152
30.358 1.736 75.992 16.095
59.665 2.119 109.017 11.038
177.373 2.247 115.353 11.063
337.628 1.985 117.120 10.055
900.309 0.252 132.719 471.000
75.629 1.228 109.321 30.053
124.813 15.001 113.449 114.424
35.276 0.000 87.442 0.000
147.070 0.000 113.765 0.000
47.402 0.000 101.620 0.000
146.166 0.000 114.531 0.000
47.226 2.726 101.469 178.000
47.665 1.472 103.787 28.358
102.226 0.000 111.554 0.000
227.544 0.000 115.572 0.000
148.170 0.000 114.239 0.000
36.202 0.000 88.227 0.000
28.978 1.743 44.972 21.318
131.260 3.136 113.440 23.209
28.479 2.576 89.330 16.703
139.074 1.835 113.541 14.330
0.762 0.000 388.000 0.000
335.376 0.000 116.992 0.000
90.872 0.000 111.858 0.000
143.315 0.252 113.096 124.000
392.392 2.478 116.077 13.083
156.957 1.713 114.397 11.119
96.291 0.000 112.649 0.000
45.419 1.006 103.076 8.056
309.697 0.252 116.792 311.000
143.083 1.465 113.733 13.030
262.534 1.494 116.010 12.182
329.015 1.865 116.361 32.058
102.342 0.497 112.676 9.014
55.080 1.712 103.737 8.074
72.633 1.241 109.748 27.013
49.492 1.546 105.760 18.030
52.137 1.937 107.262 11.288
60.673 0.000 107.470 0.000
28.498 0.747 68.363 81.000
69.769 0.976 110.199 20.025
46.916 0.252 105.805 195.000
59.715 0.255 107.002 288.000
141.141 0.000 114.226 0.000
32.988 0.000 110.009 0.000
29.223 0.000 58.658 0.000
329.326 0.245 118.598 0.000
90.159 0.000 110.347 0.000
218.394 0.000 116.566 0.000
102.683 1.249 112.380 17.067
61.511 1.704 107.050 32.071
135.268 0.000 113.645 0.000
55.869 1.265 106.283 61.000
36.041 2.007 93.961 9.063
133.358 1.959 114.390 23.216
64.171 1.271 107.529 13.087
64.908 0.000 108.986 9.586
41.952 0.000 102.230 9.586
48.704 0.000 105.722 9.586
61.152 0.000 107.298 9.586
30.711 1.744 84.997 15.226
271.657 0.252 116.197 154.000
115.647 0.000 112.784 0.000
130.677 0.000 113.927 0.000
94.133 0.000 111.999 0.000
176.796 0.000 115.181 0.000
46.020 0.000 104.202 0.000
69.800 0.000 109.596 0.000
45.482 0.260 97.297 16.015
910.042 0.000 133.724 0.000
1.812 0.000 354.000 0.000
210.154 0.252 116.048 368.000
173.885 0.000 114.874 0.000
213.241 0.743 115.516 30.000
52.995 0.252 103.774 420.000
67.247 0.753 107.556 128.000
120.965 0.500 116.680 17.015
79.933 0.000 111.572 0.000
85.630 0.000 111.379 0.000
73.371 0.000 109.250 0.000
195.495 0.507 115.467 57.000
139.278 2.151 113.768 17.118
133.755 0.252 115.240 432.000
61.067 0.000 107.292 0.000
29.736 0.000 72.361 0.000
58.088 0.000 109.001 0.000
71.075 0.000 110.166 0.000
152.216 0.000 115.735 0.000
31.733 0.000 79.997 0.000
143.103 0.258 114.421 53.000
29.451 4.244 65.992 382.228
60.621 3.958 112.983 391.600
137.736 201.110 114.136 114.106
52.257 1.228 104.749 72.025
32.276 0.736 87.968 17.048
223.007 1.723 115.783 14.046
139.578 1.994 113.983 9.055
67.980 1.542 110.063 30.000
35.186 0.510 95.487 253.000
73.831 0.730 110.296 24.025
142.765 0.000 115.215 0.000
58.332 0.000 107.298 0.000
118.528 0.252 113.423 192.000
148.916 0.988 113.452 43.053
81.586 0.752 111.841 13.030
135.077 1.236 115.183 9.904
51.391 1.980 107.415 10.096
321.969 1.978 117.079 28.164
74.675 0.502 110.191 483.558
342.505 0.252 117.440 188.000
50.688 0.491 101.968 58.025
189.008 1.486 114.937 13.092
86.202 0.000 110.602 0.000
53.535 0.000 107.319 0.000
102.448 5.806 111.814 0.000
47.245 0.504 100.932 67.000
99.194 0.252 112.608 466.000
173.908 0.000 115.624 9.586
43.119 0.000 102.163 9.586
83.970 0.973 112.460 22.069
138.233 0.501 114.146 98.000
133.100 0.000 114.413 0.000
81.824 0.000 110.681 0.000
72.709 0.000 112.141 0.000
141.218 0.000 114.420 0.000
31.768 4.502 84.996 432.313
31.867 1.448 86.216 20.072
65.804 1.473 109.461 17.030
34.670 0.652 93.997 16.030
150.055 0.000 114.329 0.000
85.272 4.993 112.499 423.801
75.589 2.196 111.262 8.130
81.425 2.711 110.782 10.129
37.048 0.257 92.935 53.000
82.340 0.501 110.596 150.000
135.522 36.706 114.163 114.589
90.078 0.000 111.999 0.000
49.178 1.008 107.420 9.079
122.773 0.000 113.969 9.586
56.884 0.000 106.389 9.586
222.209 0.000 116.419 9.586
146.111 0.260 116.022 121.000
49.537 27.073 105.722 443.175
92.351 0.000 112.997 9.586
250.405 0.000 116.170 9.586
66.221 1.457 109.438 20.030
143.889 0.000 114.386 9.586
137.456 0.000 117.507 9.586
331.204 0.000 117.428 0.000
34.024 0.000 91.997 0.000
62.614 0.000 108.010 0.000
388.535 0.000 117.327 0.000
57.532 0.736 107.669 21.015
56.358 0.000 107.299 0.000
51.652 0.000 103.620 0.000
9.337 2.148 20.787 374.000
127.865 1.929 114.568 12.051
58.261 0.000 105.650 9.586
46.517 0.000 103.305 9.586
286.926 1.753 116.602 16.084
73.506 0.000 110.046 9.586
59.138 428.404 107.863 108.096
52.271 0.501 104.824 212.000
148.620 0.977 114.162 9.027
75.195 44.936 109.531 153.107
135.538 0.000 116.486 0.000
16.175 0.000 27.250 0.000
57.106 0.504 106.420 286.000
44.610 0.000 101.235 0.000
138.660 0.000 114.902 0.000
335.437 0.000 116.465 0.000
199.543 0.433 115.872 169.025
35.266 1.218 109.801 25.010
142.239 0.000 114.834 0.000
131.655 14.956 115.107 137.255
255.967 0.000 116.432 0.000
79.709 0.410 110.088 439.025
57.121 0.000 106.299 9.586
75.591 0.000 110.209 0.000
90.718 121.884 112.999 111.683
76.875 0.000 111.233 0.000
87.611 0.500 111.999 41.632
137.523 0.506 115.100 242.000
41.330 0.000 101.235 0.000
140.591 0.000 113.866 0.000
39.353 0.000 100.247 0.000
141.579 1.527 113.729 20.561
146.664 1.475 115.478 11.057
62.437 0.000 109.350 9.586
57.953 0.752 108.971 27.053
106.754 1.710 113.275 14.085
62.750 0.736 107.526 26.025
49.624 1.756 104.542 18.015
60.307 0.252 107.002 433.000
53.504 0.000 105.762 0.000
104.030 0.000 113.180 0.000
139.787 2.039 114.399 500.407
141.807 0.981 114.818 18.051
136.287 1.731 115.696 19.040
48.203 1.896 105.719 14.115
143.503 1.446 115.229 12.054
123.674 0.984 113.903 13.337
251.108 0.000 115.999 0.000
72.485 0.000 111.091 0.000
64.217 0.000 107.884 0.000
344.375 0.000 117.110 0.000
348.762 0.000 116.993 0.000
157.833 0.500 115.338 38.000
334.020 2.455 117.064 13.195
140.317 1.256 114.859 32.025
66.066 2.783 107.722 242.000
63.690 0.000 108.975 9.586
134.180 0.752 114.225 171.000
340.974 0.000 117.000 9.586
138.651 0.000 114.627 9.586
40.811 0.000 97.599 9.586
47.052 5.034 102.308 414.311
84.842 2.256 110.663 9.014
138.315 0.252 114.112 333.000
137.954 138.160 114.687 115.136
37.060 1.522 96.997 8.171
41.137 0.488 98.519 24.015
74.609 2.263 111.418 11.423
37.303 0.252 93.950 185.000
53.463 0.000 104.703 9.586
54.836 0.000 106.327 9.586
62.609 0.000 108.010 9.586
86.820 0.000 111.418 9.586
50.603 0.000 104.434 0.000
49.103 1.195 105.369 68.000
68.395 0.283 109.499 19.015
97.076 4.839 108.042 103.047
82.408 0.000 104.731 0.000
53.236 0.000 109.879 0.000
139.879 0.000 113.016 9.586
127.008 0.000 112.676 9.586
52.391 0.000 97.763 9.586
138.917 0.000 113.988 0.000
91.095 0.000 110.094 9.586
139.027 0.000 112.891 0.000
86.009 0.503 110.346 355.000
257.948 0.516 116.168 23.053
141.122 0.000 113.808 9.586
375.986 3.003 116.604 15.155
93.800 0.000 112.845 0.000
35.010 0.000 88.790 0.000
101.699 0.000 113.026 0.000
54.928 0.000 107.354 0.000
44.844 0.252 98.379 323.000
90.070 0.763 111.342 217.000
64.187 0.739 107.005 123.025
154.483 1.671 115.185 25.053
60.131 1.508 109.024 68.000
195.690 0.000 115.374 0.000
293.428 0.000 117.686 0.000
40.673 0.000 97.420 0.000
60.569 0.252 106.202 50.000
123.055 0.000 112.912 0.000
102.530 0.000 115.099 0.000
45.330 0.000 103.185 0.000
51.141 1.272 105.545 37.000
113.776 0.994 113.275 25.000
52.149 0.000 105.551 0.000
54.892 0.348 102.799 18.025
100.701 2.393 112.556 150.000
139.643 0.000 114.873 0.000
135.855 1.764 113.529 8.215
57.368 1.246 105.522 58.000
75.232 0.000 109.494 9.586
72.593 0.000 109.974 9.586
50.636 0.000 102.874 9.586
44.853 0.000 100.998 9.586
97.863 4.348 112.603 252.086
58.361 0.000 108.750 9.586
78.375 0.252 110.273 48.000
46.640 1.491 105.632 77.025
64.181 1.006 109.264 34.025
127.131 1.720 114.147 13.131
42.053 1.754 97.259 30.171
50.647 0.000 104.577 9.586
46.967 1.717 102.150 10.432
52.034 1.246 104.762 11.015
104.410 1.499 114.309 12.140
132.828 0.000 113.591 9.586
40.045 0.000 101.408 9.586
36.549 0.000 91.969 9.586
50.824 0.000 104.736 9.586
60.386 1.736 107.591 12.165
58.375 5.349 109.002 0.000
31.011 0.252 80.972 270.000
241.212 0.000 116.167 0.000
142.089 0.255 115.424 42.000
56.367 0.000 104.819 0.000
50.310 1.764 103.750 14.378
213.485 0.252 115.252 315.000
63.781 1.730 107.969 18.338
36.377 0.728 93.993 32.025
45.527 0.988 102.194 29.025
35.063 0.754 89.997 104.000
72.249 0.000 110.216 0.000
35.760 1.232 91.999 64.000
193.785 0.991 115.469 23.053
277.172 0.255 116.466 287.000
137.815 0.000 115.168 0.000
338.058 0.000 116.949 0.000
139.104 0.455 114.803 11.015
32.558 0.000 82.868 0.000
41.657 0.000 104.242 0.000
261.256 0.000 116.080 0.000
133.031 0.000 114.261 0.000
144.782 0.000 114.879 0.000
84.145 0.000 113.161 0.000
337.317 0.000 116.467 0.000
212.382 0.293 115.651 21.025
140.783 0.741 113.872 26.015
29.689 0.252 71.941 437.000
34.468 0.000 87.877 0.000
35.115 0.252 88.831 455.000
94.986 0.000 111.674 0.000
37.763 0.000 111.471 0.000
64.101 0.000 109.932 0.000
57.114 0.000 107.314 0.000
31.521 0.000 85.997 0.000
